Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-15,Hazaribagh,825301,14546,Scotch Brite Premium Kitchen Towel Pack of 3,Scotch Brite,Kitchen Towel,NA,1,180,https://storage.cloud.google.com/samaan-backend/product/product_9372/1727124557-1724149798-14546_1.webp,https://blinkit.com/prn/x/prid/110274,110274,Scotch Brite Premium Cotton Kitchen Towel,NA,180.0,180.0,0.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14547,Scotch Brite Bathroom Scrubber Brush 1N,Scotch Brite,Bathroom Scrubber Brush,NA,1,160,https://storage.cloud.google.com/samaan-backend/product/product_9373/1727124538-1724149798-14547_1.webp,NA,499911,Scotch Brite Stainless Steel Scrubber Ball,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1455,Dabur Keora Water 250ml,Dabur,Flavoured Water,ml,250,75,https://storage.cloud.google.com/samaan-backend/product/product_2417/1722591106-1455_1.png,https://blinkit.com/prn/x/prid/18926,18926,Dabur Keora Water Essence,NA,75.0,72.0,4.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14558,Vim Dishwash Liquid Gel Lemon 750ml,Vim,Dishwash Liquid,ml,750,210,https://storage.cloud.google.com/samaan-backend/product/product_9383/1727124557-1724149799-14558_1.webp,https://blinkit.com/prn/x/prid/18575,18575,Vim Lemon Dishwash Gel,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1456,Dabur Lal Tail 100ml,Dabur,Baby Massage Oil,ml,100,140,https://storage.cloud.google.com/samaan-backend/product/product_378/1727124359-1723185826-1456_1.webp,https://blinkit.com/prn/x/prid/149500,149500,Dabur Lal Tail Ayurvedic Baby Massage Oil,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14560,Joy Skin Fruits Fruit Moisturizing Skin Cream 200ml,Joy,NA,ml,200,280,https://storage.cloud.google.com/samaan-backend/product/product_9385/1727123814-1724233375-14560_1.webp,https://blinkit.com/prn/x/prid/496473,496473,Joy Skin Fruits Moisturizing Cream,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14566,Figaro Olive Oil 100ml,Figaro,Olive Oil,ml,100,225,https://storage.cloud.google.com/samaan-backend/product/product_9391/14566_3.14566,https://blinkit.com/prn/x/prid/524661,524661,Figaro Pure Olive Oil,NA,225.0,206.0,8.4,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14570,Joy Honey & Almonds Nourishing Skin Cream 200ml,Joy,NA,ml,200,280,https://storage.cloud.google.com/samaan-backend/product/product_9395/processed/1765797313-14570_4.webp,https://blinkit.com/prn/x/prid/496474,496474,Joy Honey & Almonds Nourishing Moisturizing Cream,NA,280.0,196.0,30.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14580,"Stayfree Dry Max All Night XXL - Sanitary Pads For Women, With Wings, 14 Pcs",Stayfree,Sanitary Pad,Unit,14,210,https://storage.cloud.google.com/samaan-backend/product/product_9405/1738234417-14580_1.webp,https://blinkit.com/prn/x/prid/24689,24689,Stayfree Dry Max All Night Sanitary Pads (XL/XXL),NA,420.0,336.0,20.0,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1464,Dabur Pudin Hara Active 30ml,Dabur,Gas Relief Syrups,ml,30,56,https://storage.cloud.google.com/samaan-backend/product/product_4495/1727124910-1723185827-1464_1.webp,https://blinkit.com/prn/x/prid/990,990,Pudin Hara Active Drops,NA,56.0,51.0,8.9,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14654,Quaker Oats Pouch 1 kg,Quaker,Oats,kg,1,210,https://storage.cloud.google.com/samaan-backend/product/product_9474/1727124564-1724233376-14654_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1467,Dabur Red Gel Toothpaste 150g,Dabur Red,Toothpaste,g,150,136,https://storage.cloud.google.com/samaan-backend/product/product_4497/1727124507-1723185830-1467_1.webp,https://blinkit.com/prn/x/prid/400929,400929,Dabur Red Gel Toothpaste for effective Oral Care,NA,246.0,122.0,50.4,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14671,Amul Almondo Roasted Almonds Coated With Milk Chocolate 200g,Amul,NA,NA,200,210,https://storage.cloud.google.com/samaan-backend/product/product_9490/1727124370-1724233377-14671_1.webp,NA,176,Amul Taaza Homogenised Toned Milk,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1468,Dabur Red Toothpaste 100g,Dabur Red,Toothpaste,g,100,69,https://storage.cloud.google.com/samaan-backend/product/product_4498/1727124483-1723185830-1468_1.webp,https://blinkit.com/prn/x/prid/19592,19592,Dabur Red Toothpaste,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14684,India Gate Classic Basmati Rice 1 Kg,India Gate,Basmati Rice,kg,1,252,https://storage.cloud.google.com/samaan-backend/product/product_9502/1727124636-1724233377-14684_1.webp,https://blinkit.com/prn/x/prid/21,21,India Gate Classic Basmati Rice (Extra Long Grain),NA,260.0,251.0,3.5,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14687,Hershey's Hot Chocolate Hershey's Exotic Dark Hot Chocolate Drink Powder Mix | 250g | Pack of 1,Hersheys,Chocolate Powder,NA,250,265,https://storage.cloud.google.com/samaan-backend/product/product_9505/1727124926-1724233378-14687_1.webp,NA,118771,Horlicks Chocolate Delight Drink Mix,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14690,सुंदरॉप हार्ट ऑयल 1 लीटर,Sundrop,Sunflower Oil,L,1,215,https://storage.cloud.google.com/samaan-backend/product/product_9508/14690_3.14690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14691,Joy Pure Aloe Multi Benefit Body Lotion 300ml,Joy,NA,ml,300,330,https://storage.cloud.google.com/samaan-backend/product/product_9509/1727124565-1724233378-14691_1.webp,https://blinkit.com/prn/x/prid/496479,496479,Joy Pure Aloe Multi Benefit Body Lotion,NA,350.0,178.0,49.1,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14701,Tresemme Hair Fall Defense Shampoo 340ml,Tresemme,Shampoo,ml,340,435,https://storage.cloud.google.com/samaan-backend/product/product_9519/processed/1751435117-14701_1.webp,https://blinkit.com/prn/x/prid/110137,110137,Tresemme Hair Fall Defense Shampoo,NA,865.0,563.0,34.9,NA,available,Partial Match,anakin_seed,0.5862068966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14723,Mamaearth Ubtan Face Wash 100ml,Mamaearth,Face Wash,ml,100,269,https://storage.cloud.google.com/samaan-backend/product/product_9539/1727123366-1725430385-14723_1.webp,NA,493519,Mamaearth Ubtan Face Wash 50 ml,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14724,Mamaearth Vitamin C Face Wash With Vitamin C & Turmeric For Skin Illumination 100ml,Mamaearth,Face Wash,ml,100,269,https://storage.cloud.google.com/samaan-backend/product/product_9540/1727123815-1724233380-14724_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14732,India Gate Mini Mogra Broken Basmati Rice Akki 5 kg,India Gate,Basmati Rice,kg,5,378,https://storage.cloud.google.com/samaan-backend/product/product_9547/14732_3.14732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14736,Oleev Active Olive Oil 1 Ltr,Oleev Active,NA,NA,1,275,https://storage.cloud.google.com/samaan-backend/product/product_9550/1727125130-1724233381-14736_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14755,Lotus Herbals Safe Sun 3in1 Matte Look Daily Sun Block Cream SPF 40 50g,Lotus,NA,g,50,375,https://storage.cloud.google.com/samaan-backend/product/product_9566/1727124584-1724233382-14755_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1476,Dabur Sarson Amla Hair Oil | 170ml | Pack of 1,Dabur,Hair Oil,ml,170,55,https://storage.cloud.google.com/samaan-backend/product/product_4504/1727124507-1723185831-1476_1.webp,https://blinkit.com/prn/x/prid/25127,25127,Dabur Amla Sarso Amla Hair Oil,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1477,Dabur Sarson Amla Hair Oil | 65ml | Pack of 1,Dabur Amla,Hair Oil,ml,65,20,https://storage.cloud.google.com/samaan-backend/product/product_4505/processed/1751436283-1477_1.webp,https://blinkit.com/prn/x/prid/25127,25127,Dabur Amla Sarso Amla Hair Oil,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14788,Nutella Hazelnut Spread With Cocoa 350g,Nutella,Chocolate Spreads,g,350,399,https://storage.cloud.google.com/samaan-backend/product/product_9596/1727122180-1724233383-14788_1.webp,https://blinkit.com/prn/x/prid/120182,120182,Nutella Hazelnut Chocolate Spread with Cocoa,NA,399.0,320.0,19.8,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1479,Dabur Sat Isabgol Premium Quality Psyllium Husk 180g,Dabur,Isabgol,NA,180,345,https://storage.cloud.google.com/samaan-backend/product/product_4040/1722591437-1479_1.png,https://blinkit.com/prn/x/prid/35008,35008,Dabur Sat Isabgol Psyllium Husk,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1489,Denver Black Code Body Spray 150ml,Denver,Deodorant,ml,150,230,https://storage.cloud.google.com/samaan-backend/product/product_4513/1730268761-1489_1.webp,https://blinkit.com/prn/x/prid/678924,678924,Denver Original Black Code Deodorant Spray,NA,230.0,159.0,30.9,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1490,Denver Black Code Cologne Talc 100g B1G1 Free,Denver,Talcum Powder,g,200,88,https://storage.cloud.google.com/samaan-backend/product/product_4514/1727124508-Screenshot_2024-06-02_134615-removebg-preview.webp,https://blinkit.com/prn/x/prid/626392,626392,Denver Black Code Talcum Powder,NA,209.0,149.0,28.7,NA,available,Partial Match,anakin_seed,0.6666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1492,Denver Hamilton Deodorant | 150 ml | Pack of 1,Denver,Deodorant,ml,150,230,https://storage.cloud.google.com/samaan-backend/product/product_4516/1727124483-1723186019-1492_1.webp,https://blinkit.com/prn/x/prid/42931,42931,Denver Hamilton Men's Deodorant,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,14948,Sunlight Detergent Bar 150g,Sunlight,Detergent Bar,g,150,30,https://storage.cloud.google.com/samaan-backend/product/product_9628/1727123742-1724668539-14948_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1497,Denver Imperial Deodorant Spray For Men 150ml | Pack of 1,Denver,Men's Deodorant,ml,150,230,https://storage.cloud.google.com/samaan-backend/product/product_4521/processed/1751448172-1497_1.webp,https://blinkit.com/prn/x/prid/497875,497875,Denver Imperial Hamilton Men's Deodorant,NA,299.0,214.0,28.4,NA,out_of_stock,Partial Match,anakin_seed,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1503,Dettol Antiseptic Liquid 125ml,Dettol,Antiseptic Liquid,ml,125,83.03,https://storage.cloud.google.com/samaan-backend/product/product_3012/1727123472-1723186020-1503_1.webp,https://blinkit.com/prn/x/prid/10806,10806,Dettol Surface Disinfection & Personal Hygiene Antiseptic Liquid,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1504,Dettol Antiseptic Liquid | 1 Ltr | Pack of 1,Dettol,Antiseptic Liquid,L,1,454.87,https://storage.cloud.google.com/samaan-backend/product/product_3013/processed/1751456562-1504_1.webp,https://blinkit.com/prn/x/prid/128940,128940,Dettol Antiseptic Liquid - 250 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1505,Dettol Antiseptic Liquid 250ml,Dettol,Antiseptic Liquid,ml,250,159.37,https://storage.cloud.google.com/samaan-backend/product/product_3014/processed/1751456374-1505_2.webp,https://blinkit.com/prn/x/prid/128940,128940,Dettol Antiseptic Liquid - 250 ml,NA,159.0,159.0,0.0,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1506,Dettol Antiseptic Liquid 60ml,Dettol,Antiseptic Liquid,ml,60,41.66,https://storage.cloud.google.com/samaan-backend/product/product_3015/1727123473-1723186020-1506_1.webp,https://blinkit.com/prn/x/prid/128940,128940,Dettol Antiseptic Liquid - 250 ml,NA,159.0,159.0,0.0,NA,available,Partial Match,anakin_seed,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1507,Dettol Hand Wash Original 175ml,Dettol,Hand Wash,ml,175,50,https://storage.cloud.google.com/samaan-backend/product/product_2884/1727123473-1723186020-1507_1.webp,NA,10798,Dettol pH-Balanced Sensitive Hand Wash (Refill),NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1513,Dettol Original Soap Bar 5 X 100g Set 4+1,Dettol,Soap,g,500,182,https://storage.cloud.google.com/samaan-backend/product/product_4531/1727125137-1723186021-1513_1.webp,https://blinkit.com/prn/x/prid/270248,270248,Dettol Original Bathing Soap - Buy 4 Get 1 Free,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1514,Dettol Original Trusted Protection Soap 45g,Dettol,NA,NA,45,10,https://storage.cloud.google.com/samaan-backend/product/product_4532/1514.jpg,https://blinkit.com/prn/x/prid/19617,19617,Dettol Original Bathing Soap - 125 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1518,Dhara Health Refined Sunflower Oil | 840g | Pack of 1,Dhara,Sunflower Oil,g,840,190,https://storage.cloud.google.com/samaan-backend/product/product_2418/1727124794-1723186022-1518_1.webp,https://blinkit.com/prn/x/prid/44,44,Dhara Health Refined Sunflower Oil,NA,220.0,202.0,8.2,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1519,Dhara Kachi Ghani Mustard Oil 5 Ltr,Dhara,Mustard Oil,NA,5,1175,https://storage.cloud.google.com/samaan-backend/product/product_2419/1727124796-1723186023-1519_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1544,Doms Pencil Colors 12N,Doms,NA,unit,12,50,https://storage.cloud.google.com/samaan-backend/product/product_1487/1544.jpg,https://blinkit.com/prn/x/prid/456143,456143,DOMS Pencils,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1550,Doms Stationery Kit Bag,Doms,NA,NA,1,500,https://storage.cloud.google.com/samaan-backend/product/product_1493/1550.jpg,https://blinkit.com/prn/x/prid/428849,428849,DOMS Champions Stationery Kit,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1551,Doms Ultimate Dark Triangle Pencil 10 Pcs,DOMS,Pencil,Unit,10,60,https://storage.cloud.google.com/samaan-backend/product/product_1494/1735803671-1551_1.webp,https://blinkit.com/prn/x/prid/456143,456143,DOMS Pencils,NA,58.0,58.0,0.0,NA,out_of_stock,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1556,Doms Wow Kit 1N,Doms,NA,unit,1,49,https://storage.cloud.google.com/samaan-backend/product/product_1499/Doms_Wow_Kit.jpg,NA,520084,DOMS Shade Glitter Glue,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1561,Dove Hair Fall Rescue Conditioner 75ml,Dove,Hair Conditioner,ml,75,120,https://storage.cloud.google.com/samaan-backend/product/product_4539/processed/1751439948-1561_1.webp,https://blinkit.com/prn/x/prid/18481,18481,Dove Hair Fall Rescue Conditioner 80 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1562,Dove Cream Beauty Bathing Bar 100g,Dove,Soap,g,100,58,https://storage.cloud.google.com/samaan-backend/product/product_4540/1727123483-Screenshot_2024-06-12_122045.webp,https://blinkit.com/prn/x/prid/124472,124472,Dove Cream Beauty Bathing Bar Soap - Pack of 3,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,15634,Sunrise Pure Lal Mirch Powder 50g,Sunrise,Chilli Powder,NA,50,27,https://storage.cloud.google.com/samaan-backend/product/product_9638/1727124636-Screenshot_2024-04-17_143430.webp,https://blinkit.com/prn/x/prid/522881,522881,Sunrise Pure Chilli Powder/Lal Mirch Powder,NA,54.0,54.0,0.0,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1564,Dove Cream Beauty Bathing Bar 50g,Dove,Soap,g,50,23,https://storage.cloud.google.com/samaan-backend/product/product_4542/1727123483-1723460767-1564_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,15669,Cadbury Gems Minis Home Treat | 117.55g | Pack of 1,Cadbury Gems,Flavoured Candy,g,117.55,100,https://storage.cloud.google.com/samaan-backend/product/product_9671/processed/1750064028-15669_3.webp,https://blinkit.com/prn/x/prid/442668,442668,Cadbury Gems Mini Treats Shaped Chocolate Pack,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,15671,Parle Orange Bite 214.5g,Parle Orange Bite,Flavoured Candy,g,214.5,57,https://storage.cloud.google.com/samaan-backend/product/product_9673/1733152041-15671_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,1568,Dove Daily Shine Shampoo 340ml,Dove,Shampoo,ml,340,435,https://storage.cloud.google.com/samaan-backend/product/product_4546/processed/1750944585-1568_2.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,15680,Haldirams Chana Jor Garam 200g,Haldiram's,Chana Jor Garam,g,150,43,https://storage.cloud.google.com/samaan-backend/product/product_9682/1727123366-1724233373-15680_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,15692,All Out Ultra 2 Refills,All Out,Mosquito Repellent Liquid,unit,2,165,https://storage.cloud.google.com/samaan-backend/product/product_9694/1727124636-1724668539-15692_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
